global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
834.5195373233921	-0.0539003052666657	0.0029052429078397	696422.8581744485	848.6813534293206	-0.4369834365357974	0.1909545238066352	720260.0396586233	778.2533780787321	-1.040348124414777	605678.3204909579	1.0823242199733445	789.3855968300281	635.5874979256627	1.267158	25.136438	0.0989744858640328	0.0628785379192902	0.1179482791	-0.0433330438	0.0177344051	0.0596600362	-0.0236029321	-0.1360411855	-0.0036682302	-0.0777879536	-0.0207602702	-0.1039305054	0.1422420177	0.017233468	0.0685655886	-0.1254440866	-0.0064810419	-0.0610142563	0.0797889808	0.0873343478	-6.26437e-05	0.0256131621	-0.0887215061	0.0658537908	0.1038291064	0.0407882405	-0.0973512113	-0.1063535291	-0.0074247372	-0.0391440979	-0.0209547022	-0.0192896924	-0.0831923885	-0.0574680245	-0.0044406877	-0.0015318358	-0.1754758642	-0.1824288333	0.104369565	0.0964450993	-0.0552719044	0.1135336182	0.0677768017	-0.0677805794	-0.0091793422	0.0438378374	0.0606621724	-0.1087446165	-0.0160679698	-0.0672530488	0.1068192494	-0.2005349873	0.0059834558	0.057570784	-0.0242061366	-0.0938841412	0.1016935712	0.1648642298	-0.0822153943	0.0690773051	-0.064050014	0.024136313	0.0970382431	-0.0355847396	-0.0154192898595226	-0.0109678784772028	0.0001202943582906	0.0002377544997719	-0.0132943108103944	-0.0386195681530521	0.0001767386999233	0.0014914710443282	0.0264676618451744	-0.0002714311054177	0.0007005371235505	7.367484498827534e-08	0.0003733135270776	-0.000973500995964	9.477041891429e-07	1.39362989499118e-07	-0.0008420828983481	2.212274981000127e-07	4.894160591559111e-14	7.091036076903365e-07	-0.0004418429993213	8.589939105100035e-06	1.952252360492423e-07	7.37870538293268e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.2017354059944	-1.3178019173976736	1.736601893496985	694225.1318835608	845.8257662050283	-2.855587224292208	8.154378395540876	715421.2267763233	778.5023864288902	0.2490083501580784	606065.965675477	0.0620051584484482	789.7077340336722	611.4187442212699	0.984988	19.539066	0.1710314109349864	0.0971187155277513	0.052612327	-0.1011562446	0.018245461	0.0330996543	0.100417796	-0.064655401	0.0108290831	0.0332700417	-0.033386312	-0.0888871428	0.0418011442	0.0512802297	0.0542972149	-0.1038340445	-0.1135456145	-0.0454255253	0.0762917975	0.0759804974	-0.1184439856	-0.0691480724	0.0358098312	-0.0664213546	0.0012397851	-0.1064789823	-0.080355136	-0.1012154006	-0.0329746194	-0.0974199061	0.0058073169	-0.0029429414	-0.0352934573	-0.0723568873	-0.1932702238	-0.0564065403	0.0584806055	-0.0038451158	0.0964148949	0.0976376783	-0.028100849	0.0640939928	-0.0151957609	0.0041457048	-0.0345587156	0.0318306186	0.1318196967	0.0064176773	-0.1739730035	0.0126894097	0.0432632816	0.147732125	-0.0603418327	0.0502034136	0.0653683475	0.1071364304	-0.009927232	-0.0060457485	-0.0562119803	-0.0533626178	0.0112803821	0.0636322265	0.092280022	-0.0471208409	-0.0155537409387136	-0.0001344510791909	1.807709269562454e-08	0.0002419188571886	0.02387861234142	0.0371729231518144	0.0005701881273518	0.0013818262156506	0.0655930587892754	0.039125396944101	0.0043024493613333	0.0015307966860334	-0.0009670649321481	-0.0013403784592257	1.7966144139562618e-06	9.352145829906092e-07	-0.0002907860323273	0.0005512968660207	3.039282344843559e-07	8.455651659665355e-08	-0.0004421404692724	-2.97469951100022e-07	1.954881945684181e-07	8.848837180744945e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.8321836452706	2.63044823927612	6.919257939510841	698615.4392172213	849.2402554651734	3.4144892601450465	11.658736907645867	721209.011502553	777.7011527872264	-0.8012336416637709	604819.0830465809	0.641975348533788	788.3887036953563	630.7335857368378	0.870147	17.260979	0.0722347704702162	0.0457011748139005	0.131238771	-0.0133704743	0.0634910833	0.0809804414	0.0360484839	-0.1034061241	0.0175547971	-0.0862424709	-0.1170951995	-0.0866904373	0.1375554172	0.111794549	0.0407409731	-0.1364034771	0.06814331	-0.0417997067	0.0644048757	-0.0289128939	-0.0509593621	0.1211954918	0.0256337737	-0.1023753122	0.1259001127	-0.1597627942	-0.0730064524	-0.1437274377	0.0635818069	0.0144807133	0.0216996377	0.0514896694	0.020227119	-0.1352841992	0.0193611287	0.0006241965	0.0710033784	-0.0598853204	0.1294833249	0.0905120897	-0.0449809885	0.137953046	0.0686255007	-0.0363867217	-0.0664625725	0.0511350728	0.0516061984	-0.0937934797	-0.0700718741	-0.0093706362	0.0519995113	-0.1024382452	0.049495976	0.0773121359	-0.0146295489	0.0414136672	0.0680771718	-0.0213231828	-0.0680591129	-0.1086699051	-0.0387935547	-0.0872076618	0.0873863672	-0.0583804184	-0.0125157102450117	0.0030380306937019	9.22963049587485e-06	0.000156643002937	-0.0047424981265749	-0.0286211104679949	2.249128848056644e-05	0.0008191679644211	0.056078831359386	-0.0095142274298894	0.0031448353266344	9.052052358765988e-05	-0.0003460645528647	0.0006210003792834	3.8564147107012686e-07	1.1976067474944476e-07	-0.0002909234040795	-1.3737175220002997e-07	1.887099830250644e-14	8.463642704120404e-08	-0.0004420501827354	9.028653700002666e-08	1.954083640564005e-07	8.151658763457184e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.4398305012245	-1.3923531440460692	1.938647277734974	696289.8307269122	844.659661651417	-4.580593813756423	20.98183968662361	713449.9440210862	778.0152936499663	0.3141408627399187	605307.7971532433	0.0986844816429804	788.7936214418523	623.179667844351	0.813478	16.136843	0.1126972190410064	0.0705616178904596	0.09590345	-0.0276132699	0.1231675291	-0.0154234762	0.1096396571	-0.0592195668	0.0600400585	-0.0206514704	-0.028340518	-0.0364408713	0.103219474	0.0472936966	0.0411467039	-0.1004651936	-0.051523382	0.005900412	0.0473961284	0.0371864346	-0.0698431301	-0.0210663857	-0.0691037772	-0.1418400063	0.0028756754	-0.1581303656	-0.0628135873	-0.1170806182	-0.0077842536	-0.0214434354	0.0294082117	-0.0047203669	-0.0399603851	-0.0195215676	-0.1213374714	-0.0261920551	0.0643830609	-0.0765459424	0.1232883416	0.1005441978	0.0031181497	0.0976019223	-0.0014884928	0.0265202788	-0.0072749336	0.0490500419	0.0805971145	-0.0008685536	-0.1280037702	-0.0667693922	0.0463085803	0.1577535337	0.0715418882	0.1127285574	0.0914479981	0.0983250917	0.0859110136	0.0302769546	-0.0519888891	-0.0478288816	-0.0566793064	0.0095534365	0.0823644609	-0.0692973963	-0.0021982196756624	0.0103174905693492	0.0001064506116486	4.832169742469308e-06	0.0132027825574709	0.0179452806840458	0.0001743134672598	0.0003220330988291	0.0885941325240224	0.0325153011646364	0.007848920317684	0.001057244809827	-0.0013840674627887	-0.001038002909924	1.0774500410106917e-06	1.9156427415503498e-06	-0.0002906942651863	2.2913889320002893e-07	5.2504632376934284e-14	8.450315581220289e-08	-0.0004422010663777	-1.5088364230004137e-07	1.9554178310557506e-07	2.2765873513726835e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.614512778398	0.1746822771734741	0.0305138979585104	696581.3849403226	848.0003819070804	3.3407202556634275	11.160411826599915	719104.6477145542	778.6707853395841	0.6554916896177474	606328.1919413647	0.4296693551579293	788.8736245594005	621.4234465020727	0.836778	16.599045	0.0485975913675263	0.0266715985717354	0.1311801797	-0.0967854078	0.0257595006	0.0685492989	0.0864631679	-0.0734418094	0.0196716861	-0.0446734006	-0.055310053	-0.0803577557	0.1875863702	0.0969765346	0.093994575	-0.1061749061	0.0520021678	0.1447338439	-0.0680462358	0.1479341499	-0.1114905141	0.036217875	0.0523914049	0.0137042542	0.1591858173	-0.1141035626	-0.1053012121	-0.0904615869	0.0672975481	0.0574547886	-0.0798354345	-0.1207260849	0.0542514654	-0.1588061249	0.0274649144	-0.1108947524	0.0219436533	-0.0293412036	0.1491778843	0.1027473283	-0.0480028005	0.0807665286	-0.0286378442	-0.0085681573	-0.05479398	0.1076125977	0.0968341234	-0.0018091396	-0.0926773177	-0.0453321567	0.0155071716	-0.004089757	0.1788642811	0.0170756157	0.0598463705	0.2009029548	0.0788333214	-0.020049755	-0.1252533457	-0.1190151543	-0.1716051108	-0.0564748591	0.0772216734	-0.0798077096	-0.0122667365330642	-0.0100685168574018	0.0001013750317077	0.0001504728251716	0.0288540368918717	0.0156512543344008	0.0008325554449574	0.00024496176224	0.0818795792408337	-0.0067145532831887	0.0067042654966559	4.508522579278024e-05	-0.0013841091773656	-4.1714576899925394e-08	1.7401059259397889e-15	1.915758214867678e-06	-0.0002899709535928	7.233115934999709e-07	5.231796612914671e-13	8.408315392751779e-08	-0.000764701378058	-0.0003225003116802	5.847681976038042e-07	1.040064510338906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.3126811732865	-0.301831605111488	0.0911023178441772	696077.649966558	841.7264945157774	-6.273887391302992	39.36166299875066	708503.491569819	778.5751898261938	-0.0955955133903216	606179.3262128937	0.0091385021803591	789.7612988646027	626.5583308729302	1.165737	23.124563	0.2119407478541045	0.1375177929460478	0.0211271627	0.0196872632	0.1016189747	-0.0896534977	0.1154691404	-0.07333175	0.1377592218	0.0275892026	0.0187998746	-0.0707454304	0.0767429004	-0.0072453477	0.006321661	-0.1281789495	-0.1046217228	-0.0933391844	0.1668029846	0.0388757171	0.0890779978	0.0337239952	-0.0934778396	-0.0549615914	-0.049759276	-0.0125007415	-0.0467571075	-0.1428335569	-0.1099370126	-0.0795776814	0.0738129909	0.0301642798	-0.2117813046	0.0795223612	-0.074236317	-0.024012745	0.0080980497	-0.0620870171	0.051138304	0.0923675842	0.0566119288	0.108312335	-0.0280622304	0.0545570953	-0.0316341603	-0.0591242499	0.0471444217	0.0851197977	-0.2027308692	-0.0442233182	-0.0225662275	0.0680028076	-0.1854080118	0.1105583716	-0.0201264001	-0.1390750437	-0.0450487001	0.1701726988	0.0379685519	-0.0736696997	0.1200857561	0.1821707498	0.0719655524	-0.0898496795	-0.0155685765937363	-0.003301840060672	1.0902147786259137e-05	0.000242380577155	0.0469428851497895	0.0180888482579177	0.0022036344661863	0.0003272064312979	0.000176833679589	-0.0817027455612447	3.1270150236985124e-08	0.0066753386322454	0.0004689351444782	0.0018530443218438	3.4337732587175485e-06	2.199001697267903e-07	-0.0002911033824954	-1.132428902600002e-06	1.2823952194438453e-12	8.474117930026318e-08	-0.000441931849319	0.0003227695287389	1.9530375944251133e-07	1.041801686823961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.316857015839	0.0041758425525131	1.7437661023379384e-05	696084.617900788	847.504346252247	5.777851736469643	33.38357068862526	718263.6169164487	778.081807111533	-0.4933827146608109	605411.2985579488	0.2434265031260712	790.3640139324307	630.8654984776754	0.994387	19.725521	0.1942337199307785	0.1105904863497542	-0.0105066461	0.0763519479	-0.0277087029	-0.0816644486	0.043633185	0.0060719286	-0.0091508618	0.2434369645	-0.0730743328	-0.1636476312	-0.1438732131	-0.0044338131	0.0037119998	-0.0309583746	-0.0024249465	-0.0971417984	0.0195999889	0.2749361257	0.0991343358	-0.1150960532	-0.098396283	-0.0614642537	-0.0088486437	0.0124458536	-0.0141045943	-0.0090097248	-0.0268377759	-0.1025723681	-0.250005062	-0.0380963581	-0.1817233351	0.0574524599	-0.0068553044	0.0888452649	0.0806788243	0.1082717942	0.0053559657	0.0562974942	0.0989758757	0.0320698485	0.0889665286	-0.0328006858	-0.0013723242	-0.1374575319	-0.0385725089	-0.0343417636	-0.0538981416	0.0699332027	-0.0434791829	0.0558936897	-0.264790019	0.021071013	-0.0500110781	-0.0700440344	-0.2966567881	0.0659845372	0.0503629013	0.022504736	0.0808362894	0.1178482412	0.066603812	-0.0993643757	-0.0113390154260457	0.0042295611676906	1.788918767123628e-05	0.0001285732708321	-0.014688558884103	-0.0616314440338924	0.0002157537620917	0.0037984348937028	-0.0231677615971364	-0.0233445952767254	0.0005367451774217	0.0005449701286341	0.0019750245023187	0.0015060893578404	2.268305153800409e-06	3.900721784759228e-06	-0.0002908496449198	2.537375756000147e-07	6.438275727137316e-14	8.459351594997376e-08	0.0001522874443143	0.0005942192936333	2.3191465695781025e-08	3.53096568926058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.3592765849028	-0.9575804309362184	0.9169602817119936	694487.6838701125	847.1257332722852	-0.378612979961872	0.1433477885956089	717622.0079721068	779.1166727587525	1.0348656472195898	607022.7897706691	1.0709469077952205	788.8390833835338	624.8134154967036	1.160914	23.028898	0.2116476176727046	0.1513601135540171	0.1454534831	0.0002033762	-0.0413902318	0.0708476545	0.0037403533	-0.1087999531	-0.0668099267	0.0502603447	0.0276543516	-0.1216972783	-0.0513289347	0.1043758782	0.0893227667	-0.0624082448	0.0545685018	-0.0142394919	0.0306161553	-0.0487269783	0.040067077	-0.0340891949	-0.0624059958	0.0444760401	0.0342345319	-0.2070309395	-0.0981852069	-0.0584668622	0.074318576	0.0574819858	-0.0017277479	0.0793077466	0.0173155133	0.0389890153	-0.022343724	0.0574913313	0.0750071247	-0.0172159861	0.1291928605	0.0849307764	-0.0039106552	0.0784386773	0.1483407697	-0.0218537198	0.0283169852	-0.0611919346	0.01342409	-0.0351763271	0.0479983598	-0.0796711055	0.0203310185	0.0426000637	0.0518000071	0.0120745176	0.0138168426	-0.1281794142	0.043991981	-0.1572232447	0.0547659586	0.0057953766	0.0324475139	-0.002320836	0.0611443214	-0.1082959623	-0.01562039169373	-0.0042813762676843	1.8330182745490343e-05	0.0002439966366655	0.0015972173043081	0.0162857761884111	2.551103117181233e-06	0.000265226506059	0.0591884522032728	0.0823562138004092	0.0035032728742191	0.0067825459515387	-0.0001989783498789	-0.0021740028521975	4.726288401363299e-06	3.9592383720529954e-08	-0.0002910150620083	-1.6541708850001825e-07	2.7362813167822873e-14	8.468976631569472e-08	0.0001519706852764	-3.167590379000128e-07	2.3095089183378618e-08	1.0033628809134173e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.6820168652853	-0.6772597196174956	0.4586807278163688	693359.3412108392	848.6505595407668	1.524826268481661	2.3250951490517062	720207.7722088567	778.3363638317094	-0.7803089270431656	605807.4952627671	0.6088820216232563	789.8669154799227	628.0837423408846	0.921743	18.284489	0.0744948488212113	0.0409247620984314	0.1147069835	0.0348490521	-0.1285929833	0.0184396589	0.0367286206	-0.0318787642	0.0010959217	0.1003474771	-0.0553496399	-0.0272789284	0.0804247282	0.0476311639	0.0091455433	-0.093215101	0.15045565	0.1220474744	0.0377541999	0.0415678906	0.080909043	-0.1589521967	0.0438992606	0.0366603401	0.0440568645	-0.0832078439	-0.0365967568	-0.0887377777	0.1147438823	0.1292432299	-0.07848857	-0.1030384055	-0.089769344	-0.0658529218	-0.0836872866	-0.0395501465	-0.065991295	0.1383538609	0.1072508011	0.0470547505	0.0533111762	0.1096967535	0.1163886414	-0.0455591471	-0.0164545597	0.0425297668	0.0467526506	-0.0238943932	-0.0216759147	-0.0349779875	-0.0256880547	-0.0244037628	-0.0031552904	-0.040933454	-0.0003572476	0.0067218109	-0.0874018872	0.0055858812	-0.0339107214	0.0744151102	-0.042303126	-0.0341693529	0.055595093	-0.1165920251	-0.0229918181455701	-0.00737142645184	5.433792793488791e-05	0.0005286237016389	-0.0245482684079263	-0.0261454857122344	0.0006026174818275	0.0006835864231286	0.047712730186916	-0.0114757220163567	0.0022765046218894	0.0001316921957966	-0.0001990663689029	-8.801902399998922e-08	7.747348585910679e-15	3.9627419228185474e-08	-0.0003689642240884	-7.79491620801e-05	6.0760718689897e-09	1.361345986571551e-07	-0.0003600364264351	-0.0005120071117115	1.2962622836015717e-07	2.621512824431524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.8487051714131	1.1666883061278668	1.361161603655511	695303.6631160423	846.6322562588248	-2.018303281942053	4.073548137898063	716786.1773379083	778.0291638320751	-0.3071999996342356	605329.379773238	0.0943718397752743	788.8750406141088	624.9689160235914	0.939689	18.640491	0.0487461361062729	0.0265890005838743	0.1288158862	-0.0170804281	-0.0123197812	0.0691085612	-0.0441031545	-0.122679367	0.0156241487	0.0517186056	-0.0151464222	-0.1066828625	-0.0186854964	0.2190874823	0.0684560633	-0.0730283838	0.0383190666	-0.1519769897	0.0196421117	0.1397901191	-0.0117276485	0.2430400915	-0.1751570456	0.0870716836	-0.0076774165	-0.0181845578	-0.0886953064	-0.0650175488	0.0198332563	-0.0671963615	-0.1288351161	0.1521846107	-0.1100828211	0.0227846249	0.157981327	-0.0476433159	0.0466860101	-0.1686572618	0.1263582001	0.062714992	-0.0312394313	0.0777121756	0.1513460914	-0.0476854679	0.0075742745	0.01785755	0.0338588704	-0.0566593569	-0.0348288009	-0.0802218266	0.0519824566	-0.0985181911	-0.0165510752	0.0689290921	-0.0842319099	-0.1266631285	0.1035398672	-0.0305334357	0.1128457485	-0.1219998956	0.0078649145	0.0486830269	0.0499642712	-0.1242038795	-0.0271925562263675	-0.0042007380807974	1.7646200423461444e-05	0.0007394351141241	-0.0205738378264186	0.0039744305815076	0.0004232828029077	1.5796098447223612e-05	0.0411473185662174	-0.0065654116206985	0.0016931018251897	4.310462974920418e-05	-0.0001989749151352	9.145376770000625e-08	8.363791626526703e-15	3.959101685306004e-08	-0.0006060077980796	-0.0002370435739912	5.618965597052151e-08	3.672454513332853e-07	8.293966227138435e-05	0.0004429760887064	6.878987577691297e-09	1.962278151656951e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.3388820005654	-1.509823170847767	2.279566007228805	692788.0144899511	844.8462734343899	-1.785982824434882	3.189734649176398	713765.2257359759	777.1679784653338	-0.8611853667413243	603990.0667518936	0.7416402358893892	788.6858126743117	623.9604679475348	0.96504	19.14337	0.0549207149145721	0.0291458707107483	0.1084290208	0.0786957745	-0.0384591912	0.0667377409	0.0952623238	-0.0209549078	0.0245562523	0.0575682461	0.0160975389	0.0105886089	0.1452287754	0.0214077185	-0.0182913126	-0.1186862367	0.0949745836	-0.0023684539	0.1338661708	-0.0736418157	-0.0780391845	-0.1464903044	-0.0116648792	0.0266204008	0.1001205484	-0.0993426954	-0.0053121517	-0.1349157579	0.0589993477	0.0907758805	0.0409507163	0.0540960937	0.0134639362	-0.003472077	-0.2175263952	0.0395941042	-0.0614102422	0.0348454038	0.1106414001	0.0391381306	0.0367098052	0.1224870968	0.095695103	-0.084495588	-0.0165769423	-0.0088448836	0.0295579194	-0.0177725997	-0.0682701209	-0.063972075	0.0355014733	0.1182121221	0.0371263318	0.0818005082	0.08271671	-0.0202301336	-0.0298787793	0.0223758936	-0.0196627237	0.1066759403	0.02041254	-0.0055320202	0.0442601199	-0.1310868562	-0.0344895009571359	-0.0072969447307683	5.324540240388867e-05	0.0011895256762722	-0.020581353566115	-7.515739696397489e-06	0.0004235921146134	5.6486343184005015e-11	0.0591611292727805	0.018013810706563	0.0035000392168306	0.0003244973761718	-0.0001990282296782	-5.331454300001177e-08	2.842440495300103e-15	3.9612236208838336e-08	-0.0002909807617694	0.0003150270363102	9.924203360638809e-08	8.46698037199003e-08	-0.0001940288616263	-0.0002769685238976	3.764719914399787e-08	7.671156323006215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.367239714962	2.028357714396634	4.114235017552337	696168.6907095648	849.1135691746025	4.267295740212603	18.209812934436627	720993.8533564325	779.3777553258317	2.2097768604978683	607429.685496732	4.883113773191815	790.4109350833465	623.9710923466816	1.008054	19.996637	0.0647529988264403	0.0333364176642997	0.1565227257	0.0068124159	-0.1151341481	0.0389077136	-0.0404240057	-0.069347128	-0.0397171222	-0.0276973159	-0.0143769842	-0.0820331121	0.1311679344	0.129532356	0.0820119069	-0.0713393641	0.0923177191	-4.1675e-06	-0.0709989588	0.1461027243	0.0701353989	0.0319046663	-0.0859996327	-0.0211831447	-0.025971886	-0.0455879866	-0.0919467857	-0.0344637478	0.0785207272	0.027497202	-0.0711717475	-0.0815808991	-0.1383453741	-0.0713556072	0.0440200167	-0.0514285382	-0.0501866132	-0.0959732405	0.1268488626	0.0412414116	-0.0024960668	0.049776026	0.178867215	0.0057942632	0.0299354607	0.0797832447	0.0316015899	-0.0105279354	0.0329172592	-0.0895557464	-0.0011515165	-0.1726232441	0.0465956941	-0.0497467036	-0.1160988585	-0.0722669877	-0.0248708127	-0.0593814571	-0.0029622393	0.0028582321	-0.027498062	0.0714538496	0.0384910108	-0.1372005631	-0.0345504255080157	-6.092455087980397e-05	3.711800899905823e-09	0.0011937319027849	-0.0306263000327788	-0.0100449464666638	0.0009379702536977	0.0001009009495181	0.0314336806324888	-0.0277274486402916	0.0009880762781053	0.0007688114081	-0.0006050238026802	-0.0004059955730019	1.6483240529722226e-07	3.6605380180960965e-07	-0.0003629599157337	-7.197915396430003e-05	5.180998605416409e-09	1.3173990042941462e-07	-0.0001336100052205	6.04188564058e-05	1.7851633495022034e-08	3.6504382093846795e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.2966667910373	-0.0705729239247148	0.0049805375912835	696050.9282186351	844.7319005492386	-4.381668625363886	19.19901994249825	713571.9838055287	775.8713344616837	-3.5064208641480263	601976.3276393538	12.294987276532591	786.7723090009985	634.6389184706661	1.389756	27.568401	0.3945361007305806	0.2727833317051333	0.0366290525	0.2489181048	0.0097241723	0.0450735078	0.0009422976	0.121850287	-0.0848413454	0.0751661361	-0.0331186515	0.1417986974	-0.0413188636	0.1779038481	-0.0577554324	0.0626365656	0.0557551235	-0.1676375633	-0.1351938716	-0.1480919702	-0.0455766593	0.1149330233	-0.1448365314	0.1680819871	0.0994542226	0.1322076509	0.1015982097	0.1154389768	0.0622689143	-0.0564768957	-0.0608745814	0.2597843034	0.1427222721	0.1100077262	-0.0054829848	-0.0910288917	-0.1219219141	-0.0525960142	-0.0188974114	-0.2604835802	-0.0025365845	0.0870630221	0.053549824	-0.1145419181	-0.0666787952	-0.0522592127	-0.1176806174	-0.0226602745	0.0734892917	0.0615025894	0.1167712275	-0.0437114685	0.0103933966	0.2430045474	-0.2259712104	0.0606878575	-0.0177757499	0.0483198818	0.1055681122	0.1302188018	0.0495206198	0.1584155822	0.0326654109	-0.1425091225	-0.0346010144543669	-5.058894635119604e-05	2.559241492924191e-09	0.0011972302012713	-0.0963646241291797	-0.0657383240964009	0.009286140783558	0.0043215272550034	-0.2156008623899197	-0.2470345430224085	0.046483731863277	0.0610260654462902	0.0005558983025323	0.0011609221052125	1.3477401343710228e-06	3.090229227582925e-07	-0.0006640852923653	-0.0003011253766315	9.067649245152293e-08	4.410092755359059e-07	-0.0003058154166848	-0.0001722054114643	9.352306908209788e-08	2.965470373758888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
